qnbzrt4e1	【点金阿胜】迟来的早评	0	176	0	0	2016-06-17 09:58:16
qnbzrt4e1	【点金阿胜】三大利率决议内幕必赚单 预计翻五倍...	0	347	0	0	2016-06-15 22:38:16
qnbzrt4e1	【点金阿胜】早评今日	0	130	0	0	2016-06-15 09:14:01
qnbzrt4e1	【点金阿胜】顶尖操盘手的分析策略	0	150	0	0	2016-06-14 21:01:12
qnbzrt4e1	【点金阿胜】早评今日	0	130	0	0	2016-06-15 09:14:01
qnbzrt4e1	【点金阿胜】顶尖操盘手的分析策略	0	150	0	0	2016-06-14 21:01:12
qnbzrt4e1	【点金阿胜】今日观点	1	310	0	0	2016-06-14 09:11:48
qnbzrt4e1	【点金阿胜】黄金真给力 赚钱就是这么简单	0	236	0	0	2016-06-13 21:28:37
qnbzrt4e1	【点金阿胜】黄金换线交易技巧 --形态篇	1	425	0	0	2016-06-12 17:26:47
qnbzrt4e1	【点金阿胜】操盘必备要诀	0	596	0	0	2016-06-12 17:16:32
qnbzrt4e1	操盘十大规则 做好你就是高手	0	497	0	0	2016-06-12 09:36:41
qnbzrt4e1	实盘喊单  实力验证	0	909	0	0	2016-06-09 15:51:28
qnbzrt4e1	【点金阿胜】赚钱很难吗？选择很重要	5	548	0	0	2016-06-08 23:05:01
qnbzrt4e1	黄金实盘直播	1	993	0	0	2016-06-08 18:47:29
qnbzrt4e1	【点金阿胜】实盘直播  实力验证	0	1105	0	0	2016-06-07 18:14:31
qnbzrt4e1	【点金阿胜】6.6日 实盘观摩实力验证	2	298	0	0	2016-06-06 22:23:48
qnbzrt4e1	【点金阿胜】早盘看点	2	173	0	0	2016-06-06 09:08:26
qnbzrt4e1	【点金阿胜】非农夜 不眠夜 翻仓夜	1	364	0	0	2016-06-03 17:28:03
qnbzrt4e1	【点金阿胜】每天两单必赚单 今日获利10.74美金...	1	464	0	0	2016-06-02 22:41:15
qnbzrt4e1	【点金阿胜】已经获利13万美金 14万美金 16万美金...	0	433	0	0	2016-06-02 21:15:28
qnbzrt4e1	【点金阿胜】6.2早评	0	263	0	0	2016-06-02 09:46:00
qnbzrt4e1	【点检阿胜】实盘观摩实力验证	1	189	0	0	2016-06-01 22:25:21
qnbzrt4e1	【点检阿胜】已获利十万美金 继续持有	1	184	0	0	2016-06-01 21:49:59
qnbzrt4e1	【点金阿胜】实盘观摩 实力验证	0	157	0	0	2016-06-01 09:19:46
qnbzrt4e1	【点金阿胜】实盘交易交割单 实力验证可观摩...	2	489	0	0	2016-05-31 21:22:05
qnbzrt4e1	【点金阿胜】如何能够预测市场 如何正确交易...	5	568	0	0	2016-05-10 14:50:55
qnbzrt4e1	【点金阿胜】早评	0	141	0	0	2016-05-31 09:08:16
qnbzrt4e1	【点金阿胜】每日限量两单必赚单 今日获利5.95美金...	0	258	0	0	2016-05-30 22:00:27
qnbzrt4e1	【点金阿胜】这样的EA才能永久赚钱	0	243	0	0	2016-05-30 20:31:09
qnbzrt4e1	【点金阿胜】每日限量两单必赚单 今日获利14.6美金...	2	523	0	0	2016-05-27 22:38:13
qnbzrt4e1	【点金阿胜】稳定盈利才是最重要的	1	240	0	0	2016-05-27 21:23:13
qnbzrt4e1	【点金阿胜】早评	0	503	0	0	2016-05-27 09:09:49
qnbzrt4e1	【点金阿胜】我有技术 你有资金吗？	0	327	0	0	2016-05-26 19:32:05
qnbzrt4e1	【点金阿胜】今日早评 黄金该何去何从	0	344	0	0	2016-05-26 09:09:35
qnbzrt4e1	【点金阿胜】每日两单限量必赚单	0	271	0	0	2016-05-25 21:25:21
qnbzrt4e1	【点金阿胜】全自动EA交易 每月稳定收益百分之十以上...	0	240	0	0	2016-05-25 19:00:40
qnbzrt4e1	【点金阿胜】早评	0	109	0	0	2016-05-25 09:02:21
qnbzrt4e1	【点金阿胜】美日两单必赚单 带你嗨翻天	0	183	0	0	2016-05-24 20:48:46
qnbzrt4e1	【点金阿胜】全自动EA交易 每月稳定收益百分之十以上...	0	212	0	0	2016-05-24 18:40:02
qnbzrt4e1	【点金阿胜】早评	0	109	0	0	2016-05-25 09:02:21
qnbzrt4e1	【点金阿胜】美日两单必赚单 带你嗨翻天	0	183	0	0	2016-05-24 20:48:46
qnbzrt4e1	【点金阿胜】全自动EA交易 每月稳定收益百分之十以上...	0	212	0	0	2016-05-24 18:40:02
qnbzrt4e1	【黄点金阿胜】确定黄金疲惫了吗？	0	168	0	0	2016-05-24 09:11:09
qnbzrt4e1	【点金阿胜】今日获利114美金 你信吗？	2	317	0	0	2016-05-23 20:23:18
qnbzrt4e1	【点金胜】早评	0	235	0	0	2016-05-23 09:28:14
qnbzrt4e1	【点金阿胜】稳定盈利最少百分之十	2	486	0	0	2016-05-20 18:30:23
qnbzrt4e1	【点金阿胜】今天这样看	0	256	0	0	2016-05-20 09:09:44
qnbzrt4e1	【点金阿胜】每日限量单 赚不停	0	166	0	0	2016-05-19 23:25:54
qnbzrt4e1	【点金阿胜】今天高空	0	411	0	0	2016-05-19 09:09:43
qnbzrt4e1	【点金阿胜】稳定盈利才是王道	0	210	0	0	2016-05-18 23:18:41
qnbzrt4e1	【点金阿胜】这个EA要逆天 实盘交割单 每日更新...	3	393	0	0	2016-05-18 11:49:03
qnbzrt4e1	营养早餐	1	128	0	0	2016-05-18 09:04:45
qnbzrt4e1	【点金阿胜】轻松获利13美金 你还在犹豫吗？	1	226	0	0	2016-05-17 20:15:22
qnbzrt4e1	【点金阿胜】十年金融路分享易体验和交易心得...	1	331	0	0	2016-05-17 15:09:21
qnbzrt4e1	【点金阿胜】黄金早盘观点	1	378	0	0	2016-05-17 09:03:02
qnbzrt4e1	【点金阿胜】还在为盈利而发愁吗？看这里	1	354	0	0	2016-05-16 21:11:03
qnbzrt4e1	实盘喊单  实力验证	1	1016	0	0	2016-05-16 18:07:15
qnbzrt4e1	实盘喊单  实力验证	2	464	0	0	2016-05-16 18:07:15
qnbzrt4e1	实盘喊单  实力验证	1	491	0	0	2016-05-16 18:07:15
qnbzrt4e1	如何养成自己的交易系统及系统交易	1	166	0	0	2016-05-16 11:29:49
qnbzrt4e1	【点金阿胜】黄金怎么看.是否依旧	0	214	0	0	2016-05-16 09:07:53
qnbzrt4e1	【点金阿胜】决胜本周最后一天 你值得关注	0	167	0	0	2016-05-13 16:49:59
qnbzrt4e1	实盘直播  实力验证	0	518	0	0	2016-05-13 16:47:20
qnbzrt4e1	【点金阿胜】黄金是否继续回调 大势已去	0	260	0	0	2016-05-13 09:22:09
qnbzrt4e1	【点金阿胜】交易灵活性决定成败 拒绝炕单4月12日...	0	191	0	0	2016-05-12 22:16:33
qnbzrt4e1	【点金阿胜】实时喊单 实力验证	0	907	0	0	2016-05-12 21:58:08
qnbzrt4e1	【点金阿胜】黄金还会持续上行吗？	0	208	0	0	2016-05-12 09:00:27
qnbzrt4e1	【点金阿胜】已经说过 赚钱的时候就是这样	1	235	0	0	2016-05-11 23:11:37
qnbzrt4e1	【点金阿胜】捡钱的时候来了 你还在为方向而发愁吗？...	2	705	0	0	2016-05-11 16:47:37
qnbzrt4e1	【点击阿胜】黄金奋力反抗 该何去何从	1	309	0	0	2016-05-11 08:57:39
qnbzrt4e1	【点金阿胜】黄金是否还有人抄底？你怕了吧？...	1	465	0	0	2016-05-10 23:08:43
qnbzrt4e1	【点金阿胜】金价还会持续下跌吗？什么时候反弹？...	1	245	0	0	2016-05-10 09:19:13
qnbzrt4e1	【点金阿胜】行情如此给力 你还在逆势交易吗？...	1	580	0	0	2016-05-09 21:11:48
qnbzrt4e1	【点金阿胜】谁是投资人最大的敌人 如何战胜他...	4	290	0	0	2016-05-09 17:22:35
qnbzrt4e1	【点金阿胜】市场到底有没有庄家 庄家是谁 我是谁...	5	454	0	0	2016-05-09 12:08:26
qnbzrt4e1	【点金阿胜】趋势为王 什么是趋势	1	254	0	0	2016-05-09 11:55:05
qnbzrt4e1	【点金阿胜】教你如何战胜自我 走上人生巅峰...	5	240	0	0	2016-05-09 10:34:07
qnbzrt4e1	【点金阿胜】上周盈利总结 赚钱如此简单	2	245	0	0	2016-05-09 08:48:01
qnbzrt4e1	【点金阿胜】现价黄金1278.83做多 看1291	2	312	0	0	2016-05-06 20:38:23
qnbzrt4e1	【点金阿胜】非农你准备好仓位了吗？必赚	3	386	0	0	2016-05-06 15:59:36
qnbzrt4e1	【点金阿胜】行业顶尖分析师 实力验证	5	1376	0	0	2016-05-06 13:29:00
qnbzrt4e1	【点击阿胜】黄金现价做多	2	561	0	0	2016-05-06 11:07:00
qnbzrt4e1	【点金阿胜】镑美1.44858做空	2	131	0	0	2016-05-06 09:39:20
qnbzrt4e1	【点金阿剩】美日现价107.21做多	1	147	0	0	2016-05-06 09:21:36
qnbzrt4e1	【点金阿胜】5.6早评	1	243	0	0	2016-05-06 08:55:00
qnbzrt4e1	【点金阿胜】轻松盈利10.7美金	1	244	0	0	2016-05-05 20:16:17
qnbzrt4e1	[连载]外汇高手的访谈 细心看的您一定能成功	1	322	0	0	2016-05-05 14:25:51
qnbzrt4e1	【点金阿胜】实时喊单  实力验证	0	445	0	0	2016-05-05 11:26:31
qnbzrt4e1	【点金阿胜】5.5早评	0	247	0	0	2016-05-05 09:01:56
qnbzrt4e1	【点金阿胜】5.4完美获利18美金	1	147	0	0	2016-05-04 21:35:47
qnbzrt4e1	【点金阿胜】5.4实时喊单	2	826	0	0	2016-05-04 17:58:00
qnbzrt4e1	【点金阿胜】5.4日早评	1	344	0	0	2016-05-04 08:46:40
qnbzrt4e1	【点金阿胜】黄金现价1292.35做多	2	273	0	0	2016-05-03 19:47:09
qnbzrt4e1	【点金阿胜】5.3原油盈利50点	1	608	0	0	2016-05-03 17:34:21
qnbzrt4e1	【点金阿生病】实盘交易	0	469	0	0	2016-05-03 11:16:25
qnbzrt4e1	【点金阿胜】实盘交易全纪录	0	262	0	0	2016-05-03 10:25:56
qq1378728556	老徐理财：跟对单赢一时，跟对人赢一生	0	57	0	0	2016-08-25 12:06:06
qq1378728556	老徐理财：空头趋势可能还会继续！！！	0	199	0	0	2016-08-25 09:48:32
qq1378728556	老徐理财：黄金空单爆赚！！！！	0	195	0	0	2016-08-24 23:53:07
qq1378728556	老徐理财：黄金震荡看破位，偏空趋势明显	0	125	0	0	2016-08-24 10:41:25
qq1378728556	老徐理财：黄金多单爆赚！！！	0	127	0	0	2016-08-24 00:29:57
qq1378728556	老徐理财：现价黄金多单完美获利	0	186	0	0	2016-08-23 15:23:16
qq1378728556	老徐理财：黄金现价多单持续获利中	0	377	0	0	2016-08-23 14:00:55
qq1378728556	老徐理财：黄金上涨趋势明显	0	242	0	0	2016-08-23 09:33:35
qq1378728556	老徐理财：完美十分，今晚黄金爆赚！！！	0	96	0	0	2016-08-23 00:29:24
qq1378728556	老徐理财：你还在犹豫观望吗？	0	230	0	0	2016-08-22 21:30:22
qq1378728556	老徐理财：奇迹！盈利翻仓让你步步为赢	1	155	0	0	2016-08-22 19:05:02
qq1378728556	老徐理财：日内黄金还是以短线交易为主	1	308	0	0	2016-08-22 09:39:04
qq1378728556	老徐理财：实力成就财富，梦想变成现实	0	282	0	0	2016-08-20 12:43:49
qq1378728556	老徐理财：黄金区间震荡，原油涨势未停	0	179	0	0	2016-08-19 18:35:49
qq1378728556	老徐理财：黄金、原油现价爆赚！！！	0	166	0	0	2016-08-19 16:50:17
qq1378728556	老徐理财:实力见证，黄金爆赚，原油多单持续获利中!...	0	175	0	0	2016-08-19 09:43:18
qq1378728556	老徐理财：黄金现价单，爆赚！！！	0	564	0	0	2016-08-18 21:53:13
qq1378728556	老徐理财：黄金、原油持续震荡，有看空趋势	0	233	0	0	2016-08-18 14:52:51
qq1378728556	老徐理财：完美翻仓！获利暴赚！	0	136	0	0	2016-08-18 11:20:38
qq1378728556	老徐理财：爆赚！爆赚！爆赚！	0	123	0	0	2016-08-18 09:14:38
qq1378728556	老徐理财:美联储加息，机会可不要再次错过!...	0	448	0	0	2016-08-18 00:01:59
qq1378728556	老徐理财：美联储加息是否如期而至	1	197	0	0	2016-08-17 19:41:04
qq1378728556	老徐理财:昨晚黄金的震荡行情，今日可能还会延续...	0	318	0	0	2016-08-17 09:16:51
qq1378728556	老徐理财：完美获利！爆赚！！！	0	162	0	0	2016-08-16 21:54:08
qq1378728556	老徐理财: 美联储加息预期减弱， 黄金涨势趋缓...	0	161	0	0	2016-08-16 09:55:18
qq1378728556	老徐理财：盈利的节奏，你准备好了没？	0	130	0	0	2016-08-15 22:17:41
qq1378728556	老徐理财：今日分析	0	182	0	0	2016-08-15 11:31:56
qq1378728556	老徐理财:机会把握不住，只会稍纵即逝!!!...	0	312	0	0	2016-08-14 16:48:40
qq1378728556	老徐理财:昨晚黄金翻仓成功，下周黄金可能恢复涨势...	0	646	0	0	2016-08-13 14:16:56
qq1378728556	老徐理财：今晚黄金多单爆赚！！！！	0	232	0	0	2016-08-12 21:35:10
qq1378728556	老徐理财:目前黄金波动平稳，原油已获利1美金...	0	228	0	0	2016-08-12 17:52:45
qq1378728556	老徐理财:黄金昨晚经过大反弹后，有可能继续下跌...	0	457	0	0	2016-08-12 12:25:49
qq1378728556	老徐理财：昨晚黄金空单爆赚！	0	272	0	0	2016-08-12 10:53:53
qq1378728556	老徐理财：多空游走，爆赚！！！	0	266	0	0	2016-08-11 23:21:04
qq1378728556	老徐理财：黄金不可盲目追多	0	244	0	0	2016-08-11 15:54:37
qq1378728556	老徐理财;今日早间黄金空单小赚5个点	0	153	0	0	2016-08-11 10:50:32
qq1378728556	老徐理财:昨日黄金、原油多、空相互绞杀，今日是否会继续再来一...	0	190	0	0	2016-08-11 09:20:45
qq1378728556	老徐理财:今晚行情你把握住了没？黄金、原油双双爆赚!!...	0	305	0	0	2016-08-10 23:39:38
qq1378728556	老徐理财：黄金现价多单已盈利	0	248	0	0	2016-08-10 16:23:18
qq1378728556	老徐理财:黄金原油多单秒杀，今日是否反弹或继续上行？...	1	218	0	0	2016-08-10 09:30:35
qq1378728556	老徐理财：今日原油、黄金多单爆赚！！！	0	171	0	0	2016-08-09 22:48:41
qq1378728556	老徐理财：黄金晚间点评，原油多单爆赚！	0	323	0	0	2016-08-09 17:48:14
qq1378728556	老徐理财：祝各位朋友七夕节日快乐	0	110	0	0	2016-08-09 11:56:43
qq1378728556	老徐理财：今日行情分析	0	207	0	0	2016-08-09 09:26:27
qq1378728556	老徐理财：黄金、原油多单爆赚	0	255	0	0	2016-08-09 09:07:13
qq1378728556	老徐理财：今日黄金多空显现	0	18	0	0	2016-08-08 10:04:55
qq1378728556	老徐理财:感谢你们的信任，我会继续努力下去...	0	25	0	0	2016-08-06 11:57:11
qq1378728556	老徐理财：今晚非农爆赚	0	18	0	0	2016-08-05 22:31:21
qq1378728556	老徐理财:黄金多单持续获利，原油多单遇阻反弹...	0	101	0	0	2016-08-05 09:37:36
qq1378728556	老徐理财:昨日黄金、原油多头狂飙，多单狂赚!...	0	74	0	0	2016-08-04 09:52:12
qq1378728556	老徐理财：黄金、原油，多单持续爆赚	0	32	0	0	2016-08-03 09:13:56
qq1378728556	老徐理财：首周第一天获利爆赚，运气不错	0	66	0	0	2016-08-02 09:23:28
qq1378728556	老徐理财：你还在犹豫吗	0	11	0	0	2016-08-01 09:43:22
qq1378728556	老徐理财：套单了什么办	0	65	0	0	2016-07-31 16:23:21
qq1378728556	老徐理财：下周分析	0	26	0	0	2016-07-30 13:24:43
qq1378728556	老徐理财：美联储维持利率不变	0	55	0	0	2016-07-29 11:34:05
qq1378728556	老徐理财：黄金昨日多头猛涨	0	50	0	0	2016-07-28 09:38:55
qq1378728556	老徐理财：黄金多空持续获利	0	5142	0	0	2016-07-27 10:12:28
qq1378728556	老徐理财：空单小赚	0	4983	0	0	2016-07-26 09:15:07
qq1378728556	老徐理财：黄金或有下行趋势	0	5331	0	0	2016-07-25 09:17:18
qq1378728556	老徐理财：黄金触底反弹	0	5374	0	0	2016-07-22 09:13:23
qq1378728556	老徐理财：空单持续获利！！！	0	3035	0	0	2016-07-21 10:05:19
qq1378728556	老徐理财：昨日多单小赚	0	5021	0	0	2016-07-20 11:21:36
qq1378728556	老徐理财：多单获利中	0	5136	0	0	2016-07-19 11:24:42
qq1378728556	老徐理财：英美方面两方唱起双簧	0	2707	0	0	2016-07-18 11:23:52
qq1378728556	老徐理财：空单爆赚！！！！	0	5440	0	0	2016-07-15 09:55:57
qq1378728556	老徐理财：持续的获利，你还在观望？	0	5469	0	0	2016-07-14 14:12:17
qq1378728556	老徐理财：行情分析	0	5350	0	0	2016-07-13 11:59:59
qq1378728556	老徐理财：金价仍维持震荡上行态势	0	5089	0	0	2016-07-12 17:51:52
qq1378728556	老徐理财：非农业退出不改变趋势	0	6090	0	0	2016-07-11 09:16:47
qq1378728556	老徐理财：本周的非农你准备好了吗？	0	5251	0	0	2016-07-08 18:21:23
qq1378728556	老徐理财：昨日多单爆赚	0	5817	0	0	2016-07-07 14:05:15
qq1378728556	老徐理财：昨日黄金小赚10个点	0	5063	0	0	2016-07-06 09:42:09
qq1378728556	老徐理财：昨日多、空单爆赚	0	2612	0	0	2016-07-05 12:53:03
qq1378728556	老徐理财：7月1号多单爆赚！！	0	2296	0	0	2016-07-04 14:30:03
qq1378728556	老徐理财:避险情绪仍在发酵黄金不破1310则看涨...	0	5279	0	0	2016-06-28 10:34:42
qq1378728556	老徐理财：避险强烈，黄金上涨情绪远未完结	0	5109	0	0	2016-06-27 09:40:32
qq1378728556	老徐理财：下周黄金宁多不空	0	5259	0	0	2016-06-25 22:23:37
qq1378728556	老徐理财：英国退了，黄金1400还会远吗?	0	5201	0	0	2016-06-24 14:14:40
qq1378728556	老徐理财:别把英国退欧看太重，谨防黄金反转...	0	5260	0	0	2016-06-23 09:28:41
qq1378728556	老徐理财:避险退黄金跌，原油有望新高	0	5209	0	0	2016-06-22 13:33:38
qq1378728556	老徐理财：耶伦证词来袭，黄金1280前先看涨	0	2846	0	0	2016-06-21 13:20:26
qq1378728556	老徐理财:英国公投之前黄金维持低多思路	0	4624	0	0	2016-06-20 14:22:44
qq1378728556	老徐理财：避险不退，黄金上涨不止	0	4971	0	0	2016-06-18 21:59:49
qq1378728556	老徐理财：黄金回撤不破周内低点还做多	0	4776	0	0	2016-06-17 11:12:42
qq1378728556	老徐理财：多重利好出现黄金只多勿要空	0	4879	0	0	2016-06-16 12:56:15
qq1378728556	老徐理财：利率决议前黄金保持看涨思路	0	4801	0	0	2016-06-15 13:49:32
qq1378728556	老徐理财：避险犹存黄金欲创新高继续看涨	0	5825	0	0	2016-06-14 10:44:48
qq1378728556	老徐理财：黄金行情分析	0	5618	0	0	2016-06-13 10:45:05
qq1378728556	老徐理财：下周避险依然会推动黄金上涨	0	5392	0	0	2016-06-12 13:09:11
qq1378728556	老徐理财：今日黄金继续看涨	0	5853	0	0	2016-06-09 13:57:40
qq1378728556	老徐理财：黄金回踩后续涨，原油多头不改	0	3236	0	0	2016-06-08 10:25:23
qq1378728556	老徐理财：黄金回撤蓄力而原油继续看涨	0	5051	0	0	2016-06-07 14:03:17
qq1378728556	老徐理财:若美联储加息不明确则黄金可看1300...	0	4568	0	0	2016-06-06 12:48:45
qq1378728556	老徐理财:今晚非农别人看空我看多	0	5208	0	0	2016-06-03 14:09:46
qq1378728556	老徐理财:黄金走势无力，需待非农指引	0	5107	0	0	2016-06-02 13:49:18
qq1378728556	老徐理财:黄金上涨，趋势转为区间震荡	0	4899	0	0	2016-06-01 10:42:34
qq1378728556	老徐理财：黄金遇买盘反弹，原油宁多慎空	0	4556	0	0	2016-05-31 10:59:11
qq1378728556	老徐理财:黄金非农前遇关键支撑就可多	0	3364	0	0	2016-05-30 13:38:39
qq1378728556	老徐理财: 黄金触及前低反抽低位不要追空	0	4631	0	0	2016-05-27 14:42:10
qq1378728556	老徐理财：黄金不上1240还是看空	0	5169	0	0	2016-05-26 14:28:55
qq1378728556	老徐理财:加息预期继续打压黄金，原油有上涨空间...	0	4865	0	0	2016-05-25 14:25:13
qq1378728556	老徐理财:美联储加息预期点燃黄金看空情绪	0	5034	0	0	2016-05-24 16:25:06
qq1378728556	老徐理财:逢低买入，黄金还有上涨动能	0	4850	0	0	2016-05-23 10:08:33
qq1378728556	老徐理财：多空焦灼黄金在陷震荡区间	0	5171	0	0	2016-05-20 14:07:01
qq1378728556	老徐理财:会议纪要催化黄金下跌，1250节点很重要...	0	2360	0	0	2016-05-19 14:39:35
qq1378728556	老徐理财：黄金低点支撑抬高继续看涨	0	5208	0	0	2016-05-18 09:04:59
qq1378728556	老徐理财:卖盘压制黄金再回撤关注1268支撑节点...	0	4772	0	0	2016-05-17 14:26:39
qq1378728556	老徐理财：黄金原油宁多不空继续看涨	0	4814	0	0	2016-05-16 09:43:16
qq1378728556	老徐理财：加息言论利空回撤后黄金还看涨	0	4965	0	0	2016-05-13 13:53:01
qq1378728556	老徐理财：避险情绪高涨黄金仍然低多为主	0	5405	0	0	2016-05-12 11:08:14
qq1378728556	老徐理财：黄金支撑节点1262-65不破就看涨	0	4836	0	0	2016-05-11 11:07:43
qq1378728556	老徐理财：黄金重回区间震荡，先空后多	0	4924	0	0	2016-05-10 14:33:38
